Date,Adj Close,Close,High,Low,Open,Volume
2017-06-29,45.54788589477539,45.88949966430664,46.5629997253418,45.53099822998047,46.49599838256836,65984000
2017-06-30,45.0982551574707,45.436500549316406,46.3025016784668,45.41550064086914,46.3025016784668,41804000
2017-07-03,44.600494384765625,44.935001373291016,45.696998596191406,44.739498138427734,45.60900115966797,34196000
2017-07-05,45.24614334106445,45.58549880981445,45.72549819946289,44.92499923706055,45.0880012512207,36278000
2017-07-06,44.997013092041016,45.33449935913086,45.74720001220703,44.98500061035156,45.20600128173828,28490000
2017-07-07,45.587589263916016,45.929500579833984,46.07699966430664,45.442501068115234,45.442501068115234,32756000
2017-07-10,46.09428405761719,46.439998626708984,46.51900100708008,45.97949981689453,46.0885009765625,23856000
2017-07-11,46.15830612182617,46.50450134277344,46.57149887084961,46.099998474121094,46.47700119018555,22264000
2017-07-12,46.84019470214844,47.19150161743164,47.314998626708984,46.7234992980957,46.93399810791016,30642000
2017-07-13,47.00545501708984,47.358001708984375,47.72249984741211,47.1505012512207,47.31449890136719,25894000
2017-07-14,47.44366455078125,47.79949951171875,47.84550094604492,47.40024948120117,47.599998474121094,21076000
2017-07-17,47.316123962402344,47.67100143432617,48.0369987487793,47.46205139160156,47.849998474121094,23310000
2017-07-18,47.91065979003906,48.27000045776367,48.402000427246094,47.529998779296875,47.650001525878906,23080000
2017-07-19,48.1831169128418,48.54449844360352,48.652000427246094,48.20149993896485,48.391998291015625,24490000
2017-07-20,48.04713439941406,48.407501220703125,48.79499816894531,48.07550048828125,48.75,32490000
2017-07-21,48.28386306762695,48.645999908447266,48.6614990234375,48.00749969482422,48.11249923706055,34220000
2017-07-24,48.652099609375,49.016998291015625,49.310001373291016,48.53850173950195,48.61100006103515,64966000
2017-07-25,47.18112564086914,47.53499984741211,47.98500061035156,47.27000045776367,47.69049835205078,93220000
2017-07-26,47.037208557128906,47.38999938964844,47.75,47.11394882202149,47.73400115966797,41766000
2017-07-27,46.356815338134766,46.704498291015625,47.5890007019043,46.0,47.5890007019043,64260000
2017-07-28,46.726043701171875,47.07649993896485,47.19150161743164,46.375,46.470001220703125,36928000
2017-07-31,46.17864990234375,46.525001525878906,47.179500579833984,46.301998138427734,47.09450149536133,39402000
2017-08-01,46.19502639770508,46.541500091552734,46.87234878540039,46.4630012512207,46.61899948120117,25554000
2017-08-02,46.173194885253906,46.519500732421875,46.630001068115234,45.83399963378906,46.43050003051758,36488000
2017-08-03,45.83870315551758,46.182498931884766,46.61199951171875,46.11199951171875,46.516998291015625,24050000
2017-08-04,46.0526008605957,46.39799880981445,46.515350341796875,46.1515007019043,46.337501525878906,21646000
2017-08-07,46.1220703125,46.46799850463867,46.584999084472656,46.32500076293945,46.452999114990234,20644000
2017-08-08,45.99453353881836,46.339500427246094,46.79069900512695,46.28049850463867,46.35449981689453,21232000
2017-08-09,45.80148696899414,46.14500045776367,46.29899978637695,45.86249923706055,46.03049850463867,23842000
2017-08-10,45.02431106567383,45.36199951171875,45.9630012512207,45.30649948120117,45.877498626708984,36480000
2017-08-11,45.379150390625,45.71950149536133,45.88899993896485,45.27899932861328,45.39849853515625,24136000
2017-08-14,45.790061950683594,46.13349914550781,46.2333984375,45.90950012207031,46.12649917602539,21290000
2017-08-15,45.76773834228515,46.11100006103515,46.32749938964844,45.99100112915039,46.21149826049805,17668000
2017-08-16,46.00297546386719,46.347999572753906,46.6349983215332,46.17224884033203,46.26449966430664,20134000
2017-08-17,45.20991897583008,45.54899978637695,46.34299850463867,45.54899978637695,46.28900146484375,25544000
2017-08-18,45.19453430175781,45.53350067138672,45.76374816894531,45.35770034790039,45.515499114990234,26854000
2017-08-21,44.99552536010742,45.33300018310547,45.650001525878906,45.16999816894531,45.5,18868000
2017-08-22,45.89031600952149,46.234500885009766,46.292999267578125,45.57374954223633,45.63600158691406,23334000
2017-08-23,46.00495147705078,46.349998474121094,46.49649810791016,45.96799850463867,46.09650039672851,21804000
2017-08-24,45.72108459472656,46.06399917602539,46.54199981689453,45.775001525878906,46.43299865722656,25406000
2017-08-25,45.453590393066406,45.79449844360352,46.27774810791016,45.775001525878906,46.17449951171875,21068000
2017-08-28,45.350364685058594,45.69049835205078,45.962249755859375,45.59349822998047,45.79999923706055,21730000
2017-08-29,45.721580505371094,46.06449890136719,46.166500091552734,45.25,45.255001068115234,23712000
2017-08-30,46.13249969482422,46.47850036621094,46.54095077514648,45.98249816894531,46.002498626708984,26024000
2017-08-31,46.61686325073242,46.96649932861328,47.0989990234375,46.5880012512207,46.5880012512207,31652000
2017-09-01,46.51810836791992,46.867000579833984,47.124000549316406,46.75749969482422,47.05649948120117,18948000
2017-09-05,46.0769157409668,46.42250061035156,46.849998474121094,46.097999572753906,46.65399932861328,26528000
2017-09-06,46.04514694213867,46.390499114990234,46.54574966430664,45.9635009765625,46.50749969482422,30554000
2017-09-07,46.44912338256836,46.79750061035156,46.820499420166016,46.180999755859375,46.58649826049805,24254000
2017-09-08,45.98014068603515,46.32500076293945,46.8494987487793,46.24399948120117,46.824501037597656,20230000
2017-09-11,46.108177185058594,46.45399856567383,46.91899871826172,46.34600067138672,46.712501525878906,25340000
2017-09-12,46.256568908691406,46.60350036621094,46.67399978637695,46.19305038452149,46.62950134277344,22688000
2017-09-13,46.40644073486328,46.75450134277344,46.86249923706055,46.49300003051758,46.53300094604492,22052000
2017-09-14,45.911163330078125,46.25550079345703,46.63850021362305,46.20000076293945,46.5625,27952000
2017-09-15,45.67194747924805,46.01449966430664,46.324501037597656,45.81800079345703,46.233001708984375,50108000
2017-09-18,45.409420013427734,45.75,46.104000091552734,45.529998779296875,46.0004997253418,26138000
2017-09-19,45.74738693237305,46.09049987792969,46.12099838256836,45.627498626708984,45.87099838256836,18734000
2017-09-20,46.23224258422851,46.57899856567383,46.694000244140625,46.099998474121094,46.14899826049805,33396000
2017-09-21,46.27542495727539,46.622501373291016,46.82649993896485,46.19150161743164,46.650001525878906,25812000
2017-09-22,46.08088302612305,46.42649841308594,46.73649978637695,46.32400131225586,46.38750076293945,21054000
2017-09-25,45.70569610595703,46.04850006103515,46.31999969482422,45.48500061035156,46.272499084472656,37136000
2017-09-26,45.89875030517578,46.24300003051758,46.54100036621094,46.05699920654297,46.18600082397461,33338000
2017-09-27,46.8729362487793,47.2244987487793,47.494998931884766,46.387001037597656,46.387001037597656,44788000
2017-09-28,47.121578216552734,47.474998474121094,47.53450012207031,47.02750015258789,47.06800079345703,20406000
2017-09-29,47.5985107421875,47.95550155639648,47.98929977416992,47.57550048828125,47.599998474121094,31620000
2017-10-02,47.30867004394531,47.66350173950195,48.12699890136719,47.391998291015625,47.999000549316406,25668000
2017-10-03,47.53299331665039,47.88949966430664,47.900001525878906,47.457000732421875,47.70000076293945,17766000
2017-10-04,47.22977066040039,47.58399963378906,48.019500732421875,47.53450012207031,47.849998474121094,19048000
2017-10-05,48.136966705322266,48.49800109863281,48.545501708984375,47.75899887084961,47.77450180053711,24276000
2017-10-06,48.58013916015625,48.94449996948242,48.972999572753906,48.167999267578125,48.334999084472656,23478000
2017-10-09,48.4863395690918,48.849998474121094,49.2712516784668,48.80550003051758,49.0,17828000
2017-10-10,48.26798248291016,48.630001068115234,49.07849884033203,48.30400085449219,49.0,19368000
2017-10-11,49.09428787231445,49.462501525878906,49.535499572753906,48.61249923706055,48.68600082397461,33866000
2017-10-12,49.02381134033203,49.39149856567383,49.70600128173828,49.25,49.372501373291016,25248000
2017-10-13,49.115623474121094,49.48400115966797,49.86050033569336,49.45000076293945,49.599998474121094,23396000
2017-10-16,49.23075866699219,49.599998474121094,49.695350646972656,49.20000076293945,49.60499954223633,18210000
2017-10-17,49.23969650268555,49.60900115966797,49.821998596191406,49.429500579833984,49.51449966430664,25804000
2017-10-18,49.270957946777344,49.640499114990234,49.83599853515625,49.348751068115234,49.5885009765625,21152000
2017-10-19,48.8560676574707,49.22249984741211,49.444000244140625,48.91949844360352,49.29999923706055,26272000
2017-10-20,49.042179107666016,49.40999984741211,49.54999923706055,49.229000091552734,49.47200012207031,23664000
2017-10-23,48.06202697753906,48.42250061035156,49.47600173950195,48.305999755859375,49.47600173950195,29568000
2017-10-24,48.16574478149414,48.527000427246094,48.61149978637695,48.04999923706055,48.5,24244000
2017-10-25,48.30420684814453,48.666500091552734,48.804500579833984,48.0260009765625,48.41849899291992,24226000
2017-10-26,48.265995025634766,48.62799835205078,49.380001068115234,48.61000061035156,49.0,40842000
2017-10-27,50.584110260009766,50.9635009765625,52.41949844360352,50.40999984741211,50.45949935913086,103354000
2017-10-30,50.47691345214844,50.855499267578125,51.24850082397461,50.375,50.70000076293945,41702000
2017-10-31,50.45359420776367,50.832000732421875,51.20000076293945,50.520999908447266,50.76100158691406,26614000
2017-11-01,50.89329147338867,51.275001525878906,51.48350143432617,50.84749984741211,50.86050033569336,27468000
2017-11-02,50.89726257324219,51.27899932861328,51.40449905395508,50.6505012512207,51.0880012512207,20980000
2017-11-03,51.23969650268555,51.624000549316406,51.63249969482422,51.015499114990234,51.105499267578125,21528000
2017-11-06,50.91313552856445,51.29499816894531,51.743499755859375,51.25,51.449501037597656,22504000
2017-11-07,51.28187942504883,51.666500091552734,51.69850158691406,51.256500244140625,51.36349868774414,22246000
2017-11-08,51.60544967651367,51.99250030517578,52.17610168457031,51.42250061035156,51.5260009765625,21774000
2017-11-09,51.17914962768555,51.5629997253418,51.699501037597656,50.983299255371094,51.699501037597656,24904000
2017-11-10,51.02083206176758,51.40349960327149,51.53799819946289,51.26399993896485,51.323001861572266,14400000
2017-11-13,50.90570068359375,51.287498474121094,51.57899856567383,51.12850189208984,51.17100143432617,17716000
2017-11-14,50.91810989379883,51.29999923706055,51.34049987792969,50.70750045776367,51.12950134277344,19184000
2017-11-15,50.66550064086914,51.045501708984375,51.204498291015625,50.770999908447266,50.96049880981445,17080000
2017-11-16,51.240684509277344,51.625,51.79600143432617,51.125999450683594,51.125999450683594,22594000
2017-11-17,50.57517623901367,50.954498291015625,51.72100067138672,50.88750076293945,51.70050048828125,27942000
2017-11-20,50.539939880371094,50.91899871826172,51.13050079345703,50.875,51.01300048828125,19070000
2017-11-21,51.339447021484375,51.7244987487793,51.75550079345703,51.13275146484375,51.16550064086914,21940000
2017-11-22,51.41239547729492,51.79800033569336,51.98529815673828,51.57149887084961,51.75,14926000
2017-11-24,51.64316177368164,52.03049850463867,52.15890121459961,51.75,51.79349899291992,10740000
2017-11-27,52.3181037902832,52.71049880981445,52.77299880981445,51.922000885009766,52.0,26158000
2017-11-28,51.98063278198242,52.37049865722656,53.118751525878906,52.0,52.75450134277344,28488000
2017-11-29,50.70272064208984,51.08300018310547,52.20399856567383,50.782501220703125,52.13399887084961,49188000
2017-11-30,50.69031524658203,51.070499420166016,51.42449951171875,50.75,51.118499755859375,34480000
2017-12-01,50.13249588012695,50.50849914550781,51.1245002746582,50.10100173950195,50.790000915527344,38192000
2017-12-04,49.56227493286133,49.93399810791016,50.80500030517578,49.77849960327149,50.632999420166016,38128000
2017-12-05,49.88336563110352,50.25749969482422,51.03049850463867,49.41400146484375,49.797000885009766,41346000
2017-12-06,50.539939880371094,50.91899871826172,51.24850082397461,50.05699920654297,50.07500076293945,25440000
2017-12-07,51.16277313232422,51.54650115966797,51.71200180053711,50.90354919433594,51.02149963378906,29164000
2017-12-08,51.466495513916016,51.852500915527344,52.102500915527344,51.6260986328125,51.8745002746582,25816000
2017-12-11,51.667484283447266,52.05500030517578,52.189998626708984,51.602500915527344,51.775001525878906,23856000
2017-12-12,51.636714935302734,52.02399826049805,52.515499114990234,51.68450164794922,51.98149871826172,25590000
2017-12-13,51.64316177368164,52.03049850463867,52.333248138427734,51.91899871826172,52.305999755859375,25654000
2017-12-14,52.06698989868164,52.45750045776367,52.92499923706055,52.15549850463867,52.25,31174000
2017-12-15,52.81339263916016,53.20949935913086,53.38100051879883,52.474998474121094,52.730499267578125,65518000
2017-12-18,53.4560661315918,53.85699844360352,53.92449951171875,53.099998474121094,53.30400085449219,31092000
2017-12-19,53.135475158691406,53.53400039672851,53.84199905395508,53.1775016784668,53.7599983215332,26774000
2017-12-20,52.85110855102539,53.247501373291016,53.66899871826172,53.07600021362305,53.5890007019043,25372000
2017-12-21,52.78560256958008,53.18149948120117,53.46649932861328,53.089698791503906,53.247501373291016,19914000
2017-12-22,52.61140823364258,53.00600051879883,53.209999084472656,52.97200012207031,53.05550003051758,15102000
2017-12-26,52.44366455078125,52.83700180053711,53.00600051879883,52.5099983215332,52.90349960327149,15212000
2017-12-27,52.077903747558594,52.46849822998047,52.91849899291992,52.40250015258789,52.86949920654297,25438000
2017-12-28,52.01686477661133,52.40700149536133,52.73749923706055,52.23849868774414,52.58000183105469,16742000
2017-12-29,51.930511474609375,52.31999969482422,52.48500061035156,52.244998931884766,52.33599853515625,17750000
2018-01-02,52.85359191894531,53.25,53.34700012207031,52.26150131225586,52.41699981689453,24752000
2018-01-03,53.72108459472656,54.124000549316406,54.31449890136719,53.160499572753906,53.21549987792969,28604000
2018-01-04,53.915626525878906,54.31999969482422,54.67850112915039,54.20009994506836,54.400001525878906,20092000
2018-01-05,54.70123672485352,55.11149978637695,55.212501525878906,54.599998474121094,54.70000076293945,25582000
2018-01-08,54.93498229980469,55.34700012207031,55.563499450683594,55.08100128173828,55.11149978637695,20952000
2018-01-09,54.90122985839844,55.3129997253418,55.52849960327149,55.06155014038086,55.470001220703125,18050000
2018-01-10,54.720088958740234,55.13050079345703,55.22999954223633,54.80550003051758,54.85499954223633,20856000
2018-01-11,54.864505767822266,55.2760009765625,55.32624816894531,54.97949981689453,55.314998626708984,19566000
